,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-03-15,1.011,1.021,1.025,1.007,2375851,241047388.0,0.0,0.0,0.0,56.29
1,2018-03-16,1.02,1.018,1.028,1.016,709634,72583281.0,1.18,-0.29,-0.003,16.81
2,2018-03-19,1.019,1.027,1.031,1.016,449428,46112463.0,1.47,0.88,0.009,10.65
3,2018-03-20,1.02,1.024,1.024,1.013,307633,31314030.0,1.07,-0.29,-0.003,7.29
4,2018-03-21,1.028,1.023,1.036,1.016,268183,27626245.0,1.95,-0.1,-0.001,6.35
5,2018-03-22,1.022,1.01,1.028,1.007,136158,13806563.0,2.05,-1.27,-0.013,3.23
6,2018-03-23,0.988,0.974,0.989,0.967,117753,11496348.0,2.18,-3.56,-0.036,2.79
7,2018-03-26,0.974,0.975,0.984,0.965,77145,7505484.0,1.95,0.1,0.001,1.83
8,2018-03-27,0.986,0.986,0.995,0.983,30406,3005465.0,1.23,1.13,0.011,0.72
9,2018-03-28,0.98,0.973,0.98,0.969,47700,4652732.0,1.12,-1.32,-0.013,1.13
10,2018-03-29,0.973,0.973,0.976,0.957,87285,8455435.0,1.95,0.0,0.0,2.07
11,2018-03-30,0.975,0.974,0.977,0.967,78070,7599199.0,1.03,0.1,0.001,1.85
12,2018-04-02,0.971,0.968,0.972,0.966,81536,7903798.0,0.62,-0.62,-0.006,1.93
13,2018-04-03,0.96,0.973,0.974,0.958,43657,4212672.0,1.65,0.52,0.005,1.03
14,2018-04-04,0.975,0.965,0.979,0.963,54871,5336680.0,1.64,-0.82,-0.008,1.3
15,2018-04-09,0.969,0.973,0.979,0.964,68656,6684804.0,1.55,0.83,0.008,1.63
16,2018-04-10,0.968,0.992,0.992,0.968,52040,5116723.0,2.47,1.95,0.019,1.23
17,2018-04-11,0.992,0.989,0.996,0.985,59904,5937768.0,1.11,-0.3,-0.003,1.42
18,2018-04-12,0.992,0.981,0.994,0.98,22225,2191662.0,1.42,-0.81,-0.008,0.53
19,2018-04-13,0.988,0.986,0.993,0.983,91606,9049162.0,1.02,0.51,0.005,2.17
20,2018-04-16,0.981,0.964,0.981,0.963,37755,3660345.0,1.83,-2.23,-0.022,0.89
21,2018-04-17,0.965,0.956,0.97,0.955,103615,9979389.0,1.56,-0.83,-0.008,2.45
22,2018-04-18,0.968,0.962,0.97,0.954,114288,10981706.0,1.67,0.63,0.006,2.71
23,2018-04-19,0.969,0.975,0.98,0.968,57187,5578566.0,1.25,1.35,0.013,1.35
24,2018-04-20,0.977,0.969,0.983,0.968,49104,4776583.0,1.54,-0.62,-0.006,1.16
25,2018-04-23,0.969,0.968,0.972,0.964,69123,6687604.0,0.83,-0.1,-0.001,1.64
26,2018-04-24,0.97,0.984,0.987,0.97,70352,6906961.0,1.76,1.65,0.016,1.67
27,2018-04-25,0.98,0.977,0.984,0.974,27535,2689960.0,1.02,-0.71,-0.007,0.65
28,2018-04-26,0.977,0.967,0.983,0.962,72036,7027488.0,2.15,-1.02,-0.01,1.71
29,2018-04-27,0.968,0.976,0.98,0.967,30859,3004289.0,1.34,0.93,0.009,0.73
30,2018-05-02,0.992,0.989,0.993,0.982,69596,6876988.0,1.13,1.33,0.013,1.65
31,2018-05-03,0.981,0.979,0.982,0.971,17889,1746450.0,1.11,-1.01,-0.01,0.42
32,2018-05-04,0.976,0.971,0.978,0.968,10645,1035718.0,1.02,-0.82,-0.008,0.25
