,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-17,0.991,0.989,0.994,0.977,877618,86469848.0,0.0,0.0,0.0,413.61
1,2021-09-22,0.987,0.978,0.987,0.973,339752,33216993.0,1.42,-1.11,-0.011,160.12
2,2021-09-23,0.978,0.989,0.994,0.978,436514,43190829.0,1.64,1.12,0.011,205.72
3,2021-09-24,0.989,0.994,1.006,0.989,118905,11877975.0,1.72,0.51,0.005,56.04
4,2021-09-27,0.994,0.981,0.998,0.98,13604,1345628.0,1.81,-1.31,-0.013,6.41
5,2021-09-28,0.976,0.979,0.98,0.97,12044,1174480.0,1.02,-0.2,-0.002,5.68
6,2021-09-29,0.979,0.95,0.979,0.95,29138,2788193.0,2.96,-2.96,-0.029,13.73
7,2021-09-30,0.952,0.969,0.973,0.951,14638,1421946.0,2.32,2.0,0.019,6.9
8,2021-10-08,0.97,1.003,1.004,0.97,36592,3650070.0,3.51,3.51,0.034,17.25
9,2021-10-11,1.006,0.998,1.008,0.996,52286,5234545.0,1.2,-0.5,-0.005,24.64
10,2021-10-12,0.998,0.978,0.998,0.973,13410,1322257.0,2.51,-2.0,-0.02,6.32
11,2021-10-13,0.985,0.99,0.992,0.977,6736,660997.0,1.53,1.23,0.012,3.17
12,2021-10-14,0.985,0.993,0.994,0.985,13729,1358656.0,0.91,0.3,0.003,6.47
13,2021-10-15,0.992,0.987,0.992,0.983,12330,1217811.0,0.91,-0.6,-0.006,5.81
14,2021-10-18,0.98,0.969,0.98,0.965,2772,268127.0,1.52,-1.82,-0.018,1.31
15,2021-10-19,0.97,0.974,0.978,0.969,1278,124620.0,0.93,0.52,0.005,0.6
16,2021-10-20,0.981,0.967,0.981,0.967,40812,3973932.0,1.44,-0.72,-0.007,19.23
17,2021-10-21,0.966,0.962,0.969,0.962,6686,647577.0,0.72,-0.52,-0.005,3.15
18,2021-10-22,0.971,0.978,0.98,0.969,18089,1768274.0,1.14,1.66,0.016,8.53
19,2021-10-25,0.969,0.968,0.969,0.962,3659,353432.0,0.72,-1.02,-0.01,1.72
20,2021-10-26,0.965,0.961,0.966,0.961,3996,384944.0,0.52,-0.72,-0.007,1.88
21,2021-10-27,0.955,0.948,0.955,0.945,6320,599525.0,1.04,-1.35,-0.013,2.98
22,2021-10-28,0.949,0.947,0.949,0.939,10028,949339.0,1.05,-0.11,-0.001,4.73
23,2021-10-29,0.938,0.979,0.979,0.938,12046,1171646.0,4.33,3.38,0.032,5.68
24,2021-11-01,0.979,0.977,0.983,0.964,2013,195605.0,1.94,-0.2,-0.002,0.95
25,2021-11-02,0.972,0.958,0.975,0.951,5513,535027.0,2.46,-1.94,-0.019,2.6
26,2021-11-03,0.967,0.979,0.987,0.967,3617,353012.0,2.09,2.19,0.021,1.7
27,2021-11-04,0.988,0.99,0.99,0.978,3182,313913.0,1.23,1.12,0.011,1.5
28,2021-11-05,0.985,1.011,1.02,0.985,69711,7079376.0,3.54,2.12,0.021,32.85
29,2021-11-08,1.015,1.006,1.025,1.006,31414,3195854.0,1.88,-0.49,-0.005,14.81
30,2021-11-09,1.013,1.011,1.02,1.009,8527,865602.0,1.09,0.5,0.005,4.02
