,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-10-22,0.9,0.962,1.01,0.9,54142,5222405.0,0.0,0.0,0.0,0.94
1,2018-10-23,0.962,0.946,0.971,0.943,9324,892559.0,2.91,-1.66,-0.016,0.16
2,2018-10-24,0.945,0.947,0.962,0.941,10403,989723.0,2.22,0.11,0.001,0.18
3,2018-10-25,0.913,0.939,0.939,0.913,990,92300.0,2.75,-0.84,-0.008,0.02
4,2018-10-26,0.939,0.937,0.946,0.931,5335,500491.0,1.6,-0.21,-0.002,0.09
5,2018-10-29,0.937,0.929,0.94,0.927,2550,238917.0,1.39,-0.85,-0.008,0.04
6,2018-10-30,0.928,0.932,0.946,0.925,14528,1356011.0,2.26,0.32,0.003,0.25
7,2018-10-31,0.933,0.942,0.944,0.933,3044,285696.0,1.18,1.07,0.01,0.05
8,2018-11-01,0.941,0.954,0.961,0.941,11248,1078955.0,2.12,1.27,0.012,0.2
9,2018-11-02,0.964,0.984,0.992,0.964,7346,721395.0,2.94,3.14,0.03,0.13
10,2018-11-05,0.994,0.978,0.994,0.925,456,44786.0,7.01,-0.61,-0.006,0.01
11,2018-11-06,0.981,0.983,0.983,0.978,751,73603.0,0.51,0.51,0.005,0.01
12,2018-11-07,0.988,0.985,1.001,0.98,1558,153933.0,2.14,0.2,0.002,0.03
13,2018-11-08,0.992,0.994,1.01,0.992,2199,219207.0,1.83,0.91,0.009,0.04
14,2018-11-09,0.936,0.969,0.978,0.936,948,92030.0,4.23,-2.52,-0.025,0.02
15,2018-11-12,0.969,0.973,0.975,0.965,7788,753979.0,1.03,0.41,0.004,0.14
16,2018-11-13,0.952,0.965,0.974,0.95,10499,1003764.0,2.47,-0.82,-0.008,0.18
17,2018-11-14,0.97,0.964,0.971,0.963,10319,997520.0,0.83,-0.1,-0.001,0.18
18,2018-11-15,0.968,0.974,0.974,0.964,698,67667.0,1.04,1.04,0.01,0.01
19,2018-11-16,0.918,0.976,0.982,0.918,2846,278126.0,6.57,0.21,0.002,0.05
20,2018-11-19,0.976,0.983,0.989,0.976,613,60317.0,1.33,0.72,0.007,0.01
21,2018-11-20,0.973,0.968,0.977,0.967,4807,466936.0,1.02,-1.53,-0.015,0.08
22,2018-11-21,0.958,0.973,0.973,0.958,25032,2425512.0,1.55,0.52,0.005,0.43
23,2018-11-22,0.969,0.968,0.969,0.964,6323,610995.0,0.51,-0.51,-0.005,0.11
24,2018-11-23,0.945,0.962,0.965,0.945,5148,495476.0,2.07,-0.62,-0.006,0.09
25,2018-11-26,0.969,0.976,0.979,0.968,10728,1046106.0,1.14,1.46,0.014,0.19
26,2018-11-27,0.972,0.976,0.979,0.968,20604,2010940.0,1.13,0.0,0.0,0.36
27,2018-11-28,0.983,0.992,0.992,0.981,18842,1860669.0,1.13,1.64,0.016,0.33
28,2018-11-29,1.0,0.981,1.001,0.981,11415,1136586.0,2.02,-1.11,-0.011,0.2
29,2018-11-30,0.984,0.991,0.991,0.984,10696,1056439.0,0.71,1.02,0.01,0.19
30,2018-12-03,1.0,1.012,1.019,1.0,8185,830211.0,1.92,2.12,0.021,0.14
31,2018-12-04,1.012,1.004,1.012,0.953,233,23322.0,5.83,-0.79,-0.008,0.0
32,2018-12-05,0.993,0.946,0.996,0.946,197,19554.0,4.98,-5.78,-0.058,0.0
33,2018-12-06,0.967,0.965,0.968,0.964,6551,632259.0,0.42,2.01,0.019,0.11
34,2018-12-07,0.954,0.966,0.973,0.954,2699,262100.0,1.97,0.1,0.001,0.05
35,2018-12-10,0.952,0.949,0.952,0.944,5780,547860.0,0.83,-1.76,-0.017,0.1
36,2018-12-11,0.941,0.953,0.953,0.926,6923,658092.0,2.85,0.42,0.004,0.12
37,2018-12-12,0.962,0.965,0.967,0.962,11351,1095592.0,0.52,1.26,0.012,0.2
38,2018-12-13,0.971,0.975,0.978,0.971,5190,506326.0,0.73,1.04,0.01,0.09
39,2018-12-14,0.963,0.959,0.963,0.958,3486,334358.0,0.51,-1.64,-0.016,0.06
40,2018-12-17,0.962,0.963,0.965,0.96,374,36001.0,0.52,0.42,0.004,0.01
41,2018-12-18,0.959,0.947,0.962,0.946,601,57197.0,1.66,-1.66,-0.016,0.01
42,2018-12-19,0.947,0.944,0.952,0.944,3662,346487.0,0.84,-0.32,-0.003,0.06
43,2018-12-20,0.945,0.932,0.945,0.931,3725,348824.0,1.48,-1.27,-0.012,0.06
44,2018-12-21,0.929,0.933,0.934,0.922,2782,258850.0,1.29,0.11,0.001,0.05
45,2018-12-24,0.926,0.935,0.935,0.925,1499,139580.0,1.07,0.21,0.002,0.03
46,2018-12-25,0.934,0.929,0.934,0.929,561,52329.0,0.53,-0.64,-0.006,0.01
47,2018-12-26,0.929,0.929,0.929,0.928,35,3248.0,0.11,0.0,0.0,0.0
48,2018-12-27,0.933,0.926,0.937,0.925,11703,1091726.0,1.29,-0.32,-0.003,0.2
49,2018-12-28,0.928,0.923,0.928,0.923,4956,458156.0,0.54,-0.32,-0.003,0.09
50,2019-01-02,0.912,0.903,0.912,0.903,976,88463.0,0.98,-2.17,-0.02,0.02
51,2019-01-03,0.903,0.903,0.911,0.901,7364,664923.0,1.11,0.0,0.0,0.13
52,2019-01-04,0.904,0.921,0.921,0.904,3150,286089.0,1.88,1.99,0.018,0.05
53,2019-01-07,0.937,0.928,0.94,0.928,11652,1086897.0,1.3,0.76,0.007,0.2
54,2019-01-08,0.925,0.926,0.932,0.923,12041,1115017.0,0.97,-0.22,-0.002,0.21
