,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-02,0.935,0.907,0.94,0.897,128945,11826878.0,0.0,0.0,0.0,7.94
1,2021-03-03,0.901,0.923,0.923,0.897,58271,5311934.0,2.87,1.76,0.016,3.59
2,2021-03-04,0.92,0.884,0.92,0.878,119428,10663422.0,4.55,-4.23,-0.039,7.36
3,2021-03-05,0.883,0.887,0.892,0.865,51632,4544868.0,3.05,0.34,0.003,3.18
4,2021-03-08,0.886,0.835,0.899,0.834,98196,8424324.0,7.33,-5.86,-0.052,6.05
5,2021-03-09,0.835,0.809,0.841,0.798,89514,7351455.0,5.15,-3.11,-0.026,5.51
6,2021-03-10,0.826,0.833,0.89,0.823,67326,5607455.0,8.28,2.97,0.024,4.15
7,2021-03-11,0.843,0.853,0.865,0.833,108630,9260971.0,3.84,2.4,0.02,6.69
8,2021-03-12,0.853,0.854,0.86,0.838,56138,4774815.0,2.58,0.12,0.001,3.46
9,2021-03-15,0.854,0.816,0.854,0.805,116676,9601762.0,5.74,-4.45,-0.038,7.19
10,2021-03-16,0.817,0.829,0.833,0.814,61312,5065788.0,2.33,1.59,0.013,3.78
11,2021-03-17,0.825,0.832,0.837,0.813,39730,3283272.0,2.9,0.36,0.003,2.45
12,2021-03-18,0.84,0.853,0.856,0.836,71993,6113703.0,2.4,2.52,0.021,4.43
13,2021-03-19,0.84,0.833,0.849,0.825,79719,6663341.0,2.81,-2.34,-0.02,4.91
14,2021-03-22,0.832,0.838,0.854,0.828,74081,6232763.0,3.12,0.6,0.005,4.56
15,2021-03-23,0.838,0.84,0.855,0.831,92413,7794245.0,2.86,0.24,0.002,5.69
16,2021-03-24,0.84,0.842,0.852,0.832,66814,5638810.0,2.38,0.24,0.002,4.11
17,2021-03-25,0.84,0.852,0.856,0.83,41388,3514379.0,3.09,1.19,0.01,2.55
18,2021-03-26,0.852,0.881,0.885,0.852,90194,7890532.0,3.87,3.4,0.029,5.55
19,2021-03-29,0.882,0.884,0.894,0.87,42566,3774777.0,2.72,0.34,0.003,2.62
20,2021-03-30,0.884,0.903,0.91,0.88,64809,5835683.0,3.39,2.15,0.019,3.99
21,2021-03-31,0.902,0.892,0.902,0.885,23212,2069011.0,1.88,-1.22,-0.011,1.43
22,2021-04-01,0.904,0.911,0.911,0.891,45345,4111844.0,2.24,2.13,0.019,2.79
23,2021-04-02,0.911,0.911,0.921,0.9,39009,3553328.0,2.31,0.0,0.0,2.4
24,2021-04-06,0.911,0.901,0.923,0.897,18987,1711820.0,2.85,-1.1,-0.01,1.17
25,2021-04-07,0.905,0.9,0.905,0.888,76568,6879089.0,1.89,-0.11,-0.001,4.72
26,2021-04-08,0.894,0.921,0.923,0.892,83398,7640076.0,3.44,2.33,0.021,5.14
27,2021-04-09,0.921,0.905,0.921,0.901,46358,4212178.0,2.17,-1.74,-0.016,2.86
28,2021-04-12,0.904,0.884,0.917,0.879,36464,3261235.0,4.2,-2.32,-0.021,2.25
29,2021-04-13,0.884,0.898,0.908,0.884,32036,2876159.0,2.71,1.58,0.014,1.97
30,2021-04-14,0.898,0.901,0.909,0.888,33147,2982914.0,2.34,0.33,0.003,2.04
31,2021-04-15,0.901,0.898,0.905,0.886,24084,2152448.0,2.11,-0.33,-0.003,1.48
32,2021-04-16,0.901,0.896,0.903,0.884,26867,2403130.0,2.12,-0.22,-0.002,1.65
33,2021-04-19,0.895,0.922,0.924,0.889,68262,6243718.0,3.91,2.9,0.026,4.2
34,2021-04-20,0.922,0.926,0.933,0.912,59925,5546989.0,2.28,0.43,0.004,3.69
35,2021-04-21,0.926,0.945,0.947,0.923,51967,4882288.0,2.59,2.05,0.019,3.2
36,2021-04-22,0.95,0.944,0.951,0.939,44566,4211312.0,1.27,-0.11,-0.001,2.74
37,2021-04-23,0.951,0.969,0.974,0.95,74472,7185072.0,2.54,2.65,0.025,4.59
38,2021-04-26,0.968,0.97,1.005,0.968,108498,10748177.0,3.82,0.1,0.001,6.68
39,2021-04-27,0.971,0.999,0.999,0.967,117591,11648031.0,3.3,2.99,0.029,7.24
40,2021-04-28,0.999,1.021,1.021,0.992,243929,24674647.0,2.9,2.2,0.022,15.02
41,2021-04-29,1.018,1.015,1.025,1.0,146346,14836027.0,2.45,-0.59,-0.006,9.01
42,2021-04-30,1.01,1.039,1.049,1.005,225675,23358670.0,4.33,2.36,0.024,13.9
43,2021-05-06,1.035,0.993,1.035,0.975,173758,17367823.0,5.77,-4.43,-0.046,10.7
44,2021-05-07,0.991,0.963,1.005,0.962,131716,12936766.0,4.33,-3.02,-0.03,8.11
45,2021-05-10,0.967,0.987,1.0,0.967,91267,9016518.0,3.43,2.49,0.024,5.62
