,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-01,0.977,0.99,0.995,0.977,421303,41683499.0,0.0,0.0,0.0,22.2
1,2021-03-02,0.999,0.99,1.003,0.981,245327,24495940.0,2.22,0.0,0.0,12.93
2,2021-03-03,0.989,0.995,0.996,0.981,83321,8250532.0,1.52,0.51,0.005,4.39
3,2021-03-04,0.993,0.958,0.993,0.956,63127,6148641.0,3.72,-3.72,-0.037,3.33
4,2021-03-05,0.945,0.969,0.978,0.941,48087,4636448.0,3.86,1.15,0.011,2.53
5,2021-03-08,0.971,0.942,0.984,0.94,34823,3331077.0,4.54,-2.79,-0.027,1.84
6,2021-03-09,0.942,0.911,0.942,0.9,32441,2970830.0,4.46,-3.29,-0.031,1.71
7,2021-03-10,0.921,0.913,0.933,0.91,16913,1555844.0,2.52,0.22,0.002,0.89
8,2021-03-11,0.912,0.926,0.93,0.905,15971,1463037.0,2.74,1.42,0.013,0.84
9,2021-03-12,0.926,0.918,0.926,0.906,61823,5642108.0,2.16,-0.86,-0.008,3.26
10,2021-03-15,0.91,0.879,0.91,0.87,49067,4346596.0,4.36,-4.25,-0.039,2.59
11,2021-03-16,0.879,0.883,0.893,0.876,31463,2782985.0,1.93,0.46,0.004,1.66
12,2021-03-17,0.884,0.9,0.901,0.882,15450,1385317.0,2.15,1.93,0.017,0.81
13,2021-03-18,0.904,0.905,0.907,0.9,18447,1664857.0,0.78,0.56,0.005,0.97
14,2021-03-19,0.9,0.887,0.9,0.883,8712,775847.0,1.88,-1.99,-0.018,0.46
15,2021-03-22,0.893,0.899,0.9,0.892,25610,2293973.0,0.9,1.35,0.012,1.35
16,2021-03-23,0.906,0.891,0.91,0.884,12083,1074831.0,2.89,-0.89,-0.008,0.64
17,2021-03-24,0.888,0.873,0.891,0.869,13091,1143037.0,2.47,-2.02,-0.018,0.69
18,2021-03-25,0.873,0.875,0.885,0.866,6849,600302.0,2.18,0.23,0.002,0.36
19,2021-03-26,0.879,0.904,0.905,0.879,22294,1999938.0,2.97,3.31,0.029,1.17
20,2021-03-29,0.901,0.894,0.902,0.89,8139,728467.0,1.33,-1.11,-0.01,0.43
21,2021-03-30,0.889,0.899,0.903,0.889,41802,3766146.0,1.57,0.56,0.005,2.2
22,2021-03-31,0.901,0.898,0.903,0.893,12006,1077487.0,1.11,-0.11,-0.001,0.63
23,2021-04-01,0.901,0.912,0.918,0.901,29996,2738529.0,1.89,1.56,0.014,1.58
24,2021-04-02,0.915,0.93,0.936,0.915,37225,3462839.0,2.3,1.97,0.018,1.96
25,2021-04-06,0.934,0.933,0.945,0.926,14533,1357031.0,2.04,0.32,0.003,0.77
26,2021-04-07,0.933,0.929,0.933,0.917,19067,1756146.0,1.71,-0.43,-0.004,1.0
27,2021-04-08,0.926,0.928,0.935,0.925,8803,819639.0,1.08,-0.11,-0.001,0.46
28,2021-04-09,0.928,0.913,0.932,0.909,11925,1091545.0,2.48,-1.62,-0.015,0.63
29,2021-04-12,0.913,0.89,0.913,0.885,21540,1936574.0,3.07,-2.52,-0.023,1.14
30,2021-04-13,0.891,0.89,0.9,0.885,39292,3498484.0,1.69,0.0,0.0,2.07
31,2021-04-14,0.892,0.905,0.907,0.892,10278,926092.0,1.69,1.69,0.015,0.54
32,2021-04-15,0.907,0.905,0.907,0.897,8513,767038.0,1.1,0.0,0.0,0.45
33,2021-04-16,0.911,0.918,0.92,0.901,14099,1289014.0,2.1,1.44,0.013,0.74
34,2021-04-19,0.938,0.964,0.975,0.926,166571,15787506.0,5.34,5.01,0.046,8.78
35,2021-04-20,0.964,0.949,0.967,0.948,94118,8994474.0,1.97,-1.56,-0.015,4.96
36,2021-04-21,0.935,0.935,0.945,0.925,52237,4876428.0,2.11,-1.48,-0.014,2.75
37,2021-04-22,0.938,0.939,0.95,0.929,38443,3601118.0,2.25,0.43,0.004,2.03
38,2021-04-23,0.95,0.936,0.95,0.934,194094,18242239.0,1.7,-0.32,-0.003,10.23
39,2021-04-26,0.945,0.928,0.948,0.927,134584,12628270.0,2.24,-0.85,-0.008,7.09
40,2021-04-27,0.928,0.925,0.932,0.916,127463,11765373.0,1.72,-0.32,-0.003,6.72
41,2021-04-28,0.918,0.937,0.938,0.917,124777,11631763.0,2.27,1.3,0.012,6.58
42,2021-04-29,0.937,0.938,0.942,0.933,74236,6961686.0,0.96,0.11,0.001,3.91
43,2021-04-30,0.938,0.932,0.938,0.925,87234,8116297.0,1.39,-0.64,-0.006,4.6
44,2021-05-06,0.925,0.924,0.938,0.92,68215,6321681.0,1.93,-0.86,-0.008,3.59
45,2021-05-07,0.932,0.897,0.932,0.895,264701,24012909.0,4.0,-2.92,-0.027,13.95
46,2021-05-10,0.892,0.877,0.898,0.873,250202,22056183.0,2.79,-2.23,-0.02,13.18
47,2021-05-11,0.878,0.874,0.878,0.858,236264,20476261.0,2.28,-0.34,-0.003,12.45
48,2021-05-12,0.874,0.879,0.88,0.865,113021,9870054.0,1.72,0.57,0.005,5.96
49,2021-05-13,0.874,0.871,0.878,0.869,82578,7200572.0,1.02,-0.91,-0.008,4.35
50,2021-05-14,0.871,0.89,0.891,0.87,142653,12578109.0,2.41,2.18,0.019,7.52
51,2021-05-17,0.891,0.917,0.923,0.889,290395,26501300.0,3.82,3.03,0.027,15.3
52,2021-05-18,0.92,0.919,0.921,0.912,118506,10871382.0,0.98,0.22,0.002,6.24
53,2021-05-19,0.92,0.93,0.936,0.914,138503,12883688.0,2.39,1.2,0.011,7.3
54,2021-05-20,0.93,0.94,0.943,0.922,116470,10946671.0,2.26,1.08,0.01,6.14
55,2021-05-21,0.942,0.927,0.944,0.926,72105,6712681.0,1.91,-1.38,-0.013,3.8
56,2021-05-24,0.937,0.938,0.939,0.923,63394,5914073.0,1.73,1.19,0.011,3.34
