,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-01-08,0.505,0.505,0.507,0.501,1216866,122791983.0,0.0,0.0,0.0,1.62
1,2015-01-09,0.505,0.506,0.509,0.503,420956,42667304.0,1.19,0.2,0.001,0.56
2,2015-01-12,0.505,0.509,0.509,0.5,337428,34027980.0,1.78,0.59,0.003,0.45
3,2015-01-13,0.508,0.514,0.519,0.505,434897,44508858.0,2.75,0.98,0.005,0.58
4,2015-01-14,0.514,0.515,0.519,0.511,162640,16800087.0,1.56,0.19,0.001,0.22
5,2015-01-15,0.515,0.515,0.517,0.511,52636,5403062.0,1.17,0.0,0.0,0.07
6,2015-01-16,0.515,0.519,0.519,0.512,132201,13643142.0,1.36,0.78,0.004,0.18
7,2015-01-19,0.512,0.512,0.528,0.501,170015,17629448.0,5.2,-1.35,-0.007,0.23
8,2015-01-20,0.514,0.528,0.53,0.514,143589,15026194.0,3.13,3.13,0.016,0.19
9,2015-01-21,0.528,0.536,0.539,0.528,129488,13851231.0,2.08,1.52,0.008,0.17
10,2015-01-22,0.536,0.543,0.545,0.535,123596,13345884.0,1.87,1.31,0.007,0.16
11,2015-01-23,0.543,0.538,0.545,0.535,86168,9268855.0,1.84,-0.92,-0.005,0.11
12,2015-01-26,0.538,0.546,0.546,0.537,73765,7993426.0,1.67,1.49,0.008,0.1
13,2015-01-27,0.546,0.547,0.551,0.537,108164,11763250.0,2.56,0.18,0.001,0.14
14,2015-01-28,0.543,0.546,0.551,0.543,68994,7562659.0,1.46,-0.18,-0.001,0.09
15,2015-01-29,0.546,0.537,0.546,0.537,35216,3805114.0,1.65,-1.65,-0.009,0.05
16,2015-01-30,0.543,0.533,0.543,0.533,39714,4250547.0,1.86,-0.74,-0.004,0.05
17,2015-02-02,0.53,0.533,0.536,0.525,24279,2583517.0,2.06,0.0,0.0,0.03
18,2015-02-03,0.536,0.537,0.539,0.531,23472,2510630.0,1.5,0.75,0.004,0.03
19,2015-02-04,0.535,0.532,0.537,0.532,21980,2350338.0,0.93,-0.93,-0.005,0.03
20,2015-02-05,0.532,0.528,0.535,0.528,43058,4577151.0,1.32,-0.75,-0.004,0.06
21,2015-02-06,0.532,0.518,0.532,0.516,41223,4300999.0,3.03,-1.89,-0.01,0.05
22,2015-02-09,0.518,0.518,0.523,0.517,22148,2304111.0,1.16,0.0,0.0,0.03
23,2015-02-10,0.521,0.52,0.522,0.519,41954,4360785.0,0.58,0.39,0.002,0.06
24,2015-02-11,0.524,0.527,0.528,0.52,26895,2827995.0,1.54,1.35,0.007,0.04
25,2015-02-12,0.527,0.531,0.531,0.526,27353,2895748.0,0.95,0.76,0.004,0.04
26,2015-02-13,0.533,0.54,0.542,0.533,57948,6251961.0,1.69,1.69,0.009,0.08
27,2015-02-16,0.54,0.549,0.55,0.54,51817,5668257.0,1.85,1.67,0.009,0.07
28,2015-02-17,0.549,0.551,0.553,0.546,60602,6670933.0,1.28,0.36,0.002,0.08
29,2015-02-25,0.553,0.553,0.556,0.547,67310,7436629.0,1.63,0.36,0.002,0.09
